timestamp_s,pitch_degrees
1.7100000000000013,-0.5751473389307135
1.7200000000000013,0.12767436981724822
1.7300000000000013,-0.21729696126121573
1.7400000000000013,0.21408763625244664
1.7500000000000013,-0.04462827640310431
1.7600000000000013,0.03598682623381691
1.7700000000000014,0.2675602333461875
1.7800000000000014,-0.18327699886014143
1.7900000000000014,-0.20374132161635827
1.8000000000000014,0.029790717779028836
1.8100000000000014,-0.20621181610682981
1.8200000000000014,-0.41469678017486006
1.8300000000000014,-0.21190024774572797
1.8400000000000014,-0.15900467919937597
1.8500000000000014,0.5141309267780602
1.8600000000000014,0.11456457679015702
1.8700000000000014,0.5941990336915799
1.8800000000000014,0.18204421661912673
1.8900000000000015,0.2299340614991113
1.9000000000000015,0.164401856000603
1.9100000000000015,-0.3807397201382798
1.9200000000000015,-0.006338161635554396
1.9300000000000015,0.12609495499844922
1.9400000000000015,-0.18175531564396363
1.9500000000000015,-0.005477682181947996
1.9600000000000015,-0.003453268665284545
1.9700000000000015,-0.5603784790010441
1.9800000000000015,-0.5849833254584522
1.9900000000000015,0.04666758313745558
2.0000000000000013,-0.2548367648084878
2.010000000000001,0.18479940055475244
2.020000000000001,0.43390157372194094
2.0300000000000007,0.22211411367984163
2.0400000000000005,-0.15302736094736846
2.0500000000000003,0.44317201404583373
2.06,0.4116249150740028
2.07,-0.06338614552997496
2.0799999999999996,-0.1093124304438795
2.0899999999999994,0.07736852310701728
2.099999999999999,-0.4574823152950484
2.109999999999999,-0.45760956270422287
2.1199999999999988,-0.28001374086304714
2.1299999999999986,0.4514237486439635
2.1399999999999983,0.5008158061804004
2.149999999999998,-0.3441866964628081
2.159999999999998,0.19480037821932566
2.1699999999999977,0.1864406054964019
2.1799999999999975,-0.14746707017228095
2.1899999999999973,-0.3594530679851758
2.199999999999997,0.5164072724913477
2.209999999999997,0.5241334481924995
2.2199999999999966,-0.10165394093314807
2.2299999999999964,0.41879659916049095
2.239999999999996,-0.31984796031510526
2.249999999999996,0.2764509170582082
2.259999999999996,-0.037796301956525044
2.2699999999999956,-0.0431910257656791
2.2799999999999954,0.388790094321123
2.289999999999995,0.19449665636921076
2.299999999999995,0.18556187160159826
2.3099999999999947,-0.32253828261645445
2.3199999999999945,0.1765747266499607
2.3299999999999943,-0.4306209380485335
2.339999999999994,-0.1335767575224036
2.349999999999994,-0.0818148694675522
2.3599999999999937,-0.4628835048276051
2.3699999999999934,0.31963964668757033
2.3799999999999932,-0.08347704697235878
2.389999999999993,0.09741555547764197
2.399999999999993,-0.2626998594992841
2.4099999999999926,-0.5371600150794517
2.4199999999999924,-0.2771991173198861
2.429999999999992,0.3004509870740303
2.439999999999992,0.2886633933639967
2.4499999999999917,0.32591427153075436
2.4599999999999915,-0.11843291714394767
2.4699999999999913,0.007342482101740228
2.479999999999991,0.5155255754001297
2.489999999999991,0.32869385617647506
2.4999999999999907,-0.5279512480339079
2.5099999999999905,-0.3334912588105151
2.5199999999999902,-0.11224211045252737
2.52999999999999,0.1324755703426998
2.53999999999999,0.20767373196345298
2.5499999999999896,-0.3472526267127133
2.5599999999999894,-0.0895230241858896
2.569999999999989,-0.34706708999846037
2.579999999999989,-0.383163631276797
2.5899999999999888,0.15257413921024998
2.5999999999999885,0.29669223720624915
2.6099999999999883,0.030058322683855332
2.619999999999988,-0.032239405533112886
2.629999999999988,0.4669956364612479
2.6399999999999877,0.3352682095291392
2.6499999999999875,-0.024732045884116927
2.6599999999999873,0.246346825861898
2.669999999999987,0.23587316022024374
2.679999999999987,0.054751974908758716
2.6899999999999866,0.1684634729229341
2.6999999999999864,0.06246322396305426
2.709999999999986,0.19462339452817606
2.719999999999986,0.3622112027927494
2.7299999999999858,0.38353916483237527
2.7399999999999856,0.3819686499346286
2.7499999999999853,-0.14259525715244387
2.759999999999985,-0.3200856723513388
2.769999999999985,-0.19631546146132245
2.7799999999999847,-0.24828964062078324
2.7899999999999845,0.24255315227447966
2.7999999999999843,-0.47326041950387543
2.809999999999984,-0.4603580224108619
2.819999999999984,0.12632175359881823
2.8299999999999836,0.2548825169901873
2.8399999999999834,-0.1359131363187833
2.849999999999983,-0.4624428874705109
2.859999999999983,0.1266535834145477
2.869999999999983,0.17018196639496264
2.8799999999999826,-0.2883903800405183
2.8899999999999824,-0.22288381723065867
2.899999999999982,-0.11178267936940721
2.909999999999982,-0.32636784687775805
2.9199999999999817,-0.1977547661025771
2.9299999999999815,0.4121669593410331
2.9399999999999813,0.4860270438527192
2.949999999999981,0.39315752967620193
2.959999999999981,0.4689771632932339
2.9699999999999807,-0.23711929606428683
2.9799999999999804,-0.3117842274081287
2.9899999999999802,0.009557086173721308
2.99999999999998,0.42798760186050844
3.00999999999998,-0.0063284847892834395
3.0199999999999796,-0.08944047644003067
3.0299999999999794,0.06437514748029566
3.039999999999979,-0.27672213805048784
3.049999999999979,0.5640018580302932
3.0599999999999787,0.22102547718163196
3.0699999999999785,0.35925756129283837
3.0799999999999783,0.4698252718731515
3.089999999999978,-0.009112753956777589
3.099999999999978,0.2457358571817435
3.1099999999999777,-0.15907545344798618
3.1199999999999775,-0.41018799003155315
3.1299999999999772,0.19465162554443993
3.139999999999977,-0.5244594553513319
3.149999999999977,-0.3277756727618665
3.1599999999999766,0.3981900105303549
3.1699999999999764,0.2293293762616826
3.179999999999976,-0.36005978659741594
3.189999999999976,0.10007829698262662
3.1999999999999758,-0.2055181856732373
3.2099999999999755,0.1850109078579398
3.2199999999999753,-0.005047559431151059
3.229999999999975,-0.14569833481366876
3.239999999999975,0.11044992302745099
3.2499999999999747,0.36676237055338157
3.2599999999999745,0.437964878048581
3.2699999999999743,0.2966585812901128
3.279999999999974,-0.3003452652079119
3.289999999999974,-0.728718364993221
3.2999999999999736,-0.6157880885299245
3.3099999999999734,0.018733112309078814
3.319999999999973,0.18801996605000926
3.329999999999973,-0.38429754262880295
3.3399999999999728,-0.14001803430490078
3.3499999999999726,0.5017102953782259
3.3599999999999723,-0.2977567688062799
3.369999999999972,0.08597708583440425
3.379999999999972,0.6283102316128457
3.3899999999999717,-0.032536749743381846
3.3999999999999715,-0.3337208093704005
3.4099999999999713,-0.34828029487702744
3.419999999999971,0.16206612539335494
3.429999999999971,-0.20294792079781881
3.4399999999999706,0.5315708141700932
3.4499999999999704,0.4833043320609314
3.45999999999997,-0.07702483780484151
3.46999999999997,-0.11712424250449507
3.47999999999997,0.011349746487614193
3.4899999999999696,-0.34155834728100076
3.4999999999999694,0.21193803591851357
3.509999999999969,0.23932945786774915
3.519999999999969,-0.13759568339850203
3.5299999999999687,0.1946608746413343
3.5399999999999685,0.24260659391583025
3.5499999999999683,0.010414189180553896
3.559999999999968,-0.640799374121158
3.569999999999968,-0.16091987810944502
3.5799999999999677,0.44394236180320346
3.5899999999999674,0.3623565793638247
3.5999999999999672,0.17196468589060654
3.609999999999967,-0.595308300588784
3.619999999999967,-0.06217896492084163
3.6299999999999666,-0.5058270479292233
3.6399999999999664,0.030526245353749315
3.649999999999966,-0.03473012856767499
3.659999999999966,0.2670302173194066
3.6699999999999657,0.3095022913905995
3.6799999999999655,-0.6104081122093195
3.6899999999999653,-0.4305363423984224
3.699999999999965,0.12532273884504136
3.709999999999965,0.16011428025105434
3.7199999999999647,0.2597073299552127
3.7299999999999645,-0.0981816139032359
3.7399999999999642,-0.17215929074268654
3.749999999999964,0.22912022644487015
3.759999999999964,0.00848198306259548
3.7699999999999636,-0.22968919356097145
3.7799999999999634,-0.4863416498085199
3.789999999999963,-0.28037329295889546
3.799999999999963,-0.20463594058745255
3.8099999999999627,-0.1338508432771833
3.8199999999999625,0.4865160633631283
3.8299999999999623,-0.11414949343043307
3.839999999999962,-0.19530578024735779
3.849999999999962,0.280688702123267
3.8599999999999617,0.7653156007523934
3.8699999999999615,0.4210682158087845
3.8799999999999613,0.34530200082092954
3.889999999999961,-0.07594415595131632
3.899999999999961,-0.2063640288168221
3.9099999999999606,0.23468603453620512
3.9199999999999604,0.5110240596840422
3.92999999999996,0.4645148670629102
3.93999999999996,-0.3788314484675979
3.9499999999999598,-0.3808042751286119
3.9599999999999596,-0.25150106282119644
3.9699999999999593,-0.04733827732130548
3.979999999999959,0.23541545030748814
3.989999999999959,0.1533454713802156
3.9999999999999587,0.28528683756651363
4.009999999999959,0.3656409002890735
4.019999999999959,-0.4210597442866995
4.0299999999999585,-0.18361210397994976
4.039999999999958,-0.29675319875693573
4.049999999999958,-0.21363268343384811
4.059999999999958,-0.34650851382927633
4.069999999999958,-0.061163846050895226
4.079999999999957,0.04162228817712643
4.089999999999957,-0.0010065782460702832
4.099999999999957,0.27860991562998066
4.109999999999957,-0.1310120482820364
4.119999999999957,0.6679596809904877
4.129999999999956,0.6438971744634474
4.139999999999956,0.5684610396322762
4.149999999999956,-0.4383604144555191
4.159999999999956,-0.36364598360205924
4.1699999999999555,-0.29022669514177113
4.179999999999955,0.2474312054110652
4.189999999999955,0.3134754590109064
4.199999999999955,-0.1532775475850448
4.209999999999955,0.1580876479619072
4.2199999999999545,-0.17227484316194838
4.229999999999954,0.3359040446909602
4.239999999999954,-0.16888382186814432
4.249999999999954,0.4533284000840102
4.259999999999954,0.31298959111284747
4.269999999999953,-0.47459266339372175
4.279999999999953,-0.641083442049958
4.289999999999953,-0.49823128757099977
4.299999999999953,-0.3805665365744949
4.3099999999999525,0.655786032950178
4.319999999999952,0.06585541231561404
4.329999999999952,0.44054625662499014
4.339999999999952,0.22023901825502484
4.349999999999952,0.36772612696702034
4.3599999999999515,0.4684936989451918
4.369999999999951,0.15228185192071544
4.379999999999951,-0.46696739052820735
4.389999999999951,-0.04110985413451093
4.399999999999951,-0.5777583388271793
4.40999999999995,0.1468562731349582
4.41999999999995,-0.24505351116549345
4.42999999999995,0.31462712628470624
4.43999999999995,0.058445674701858435
4.4499999999999496,-0.20450131730576354
4.459999999999949,0.5440918186309842
4.469999999999949,-0.2326055122722667
4.479999999999949,-0.38869287561024024
4.489999999999949,0.5155016051378104
4.4999999999999485,-0.20248331794039542
4.509999999999948,0.16553458516148717
4.519999999999948,0.29838332623986286
4.529999999999948,0.5754882497703597
4.539999999999948,-0.2825340272757668
4.549999999999947,0.2985615317167164
4.559999999999947,0.24867265794923019
4.569999999999947,-0.29640802787214204
4.579999999999947,-0.7364605284710793
4.589999999999947,-0.6047912769408678
4.599999999999946,-0.19595139660974775
4.609999999999946,0.4149258012467727
4.619999999999946,0.4134300538465887
4.629999999999946,0.04726163784799964
4.6399999999999455,-0.25388560734130755
4.649999999999945,0.5851171538765572
4.659999999999945,0.46887057320293524
4.669999999999945,0.3630771481024831
4.679999999999945,-0.17757673990114864
4.689999999999944,-0.745277695334666
4.699999999999944,0.10198346523910318
4.709999999999944,0.2837797027975513
4.719999999999944,-0.17064624510918747
4.729999999999944,0.07221113980092927
4.739999999999943,-0.08725773067377363
4.749999999999943,0.1679109770263611
4.759999999999943,-0.08688905062332469
4.769999999999943,0.10131616818091063
4.7799999999999425,0.28325214327229337
4.789999999999942,-0.1531713747786893
4.799999999999942,0.0014406503655767788
4.809999999999942,-0.7334214476116157
4.819999999999942,-0.7585177167051672
4.8299999999999415,-0.3695905728459882
4.839999999999941,-0.4675157880079914
4.849999999999941,0.01149220032510126
4.859999999999941,-0.12602748357362248
4.869999999999941,0.2851582231481124
4.87999999999994,0.720061277798742
4.88999999999994,0.3664388411949126
4.89999999999994,0.2636672792448146
4.90999999999994,-0.038008327494385374
4.9199999999999395,-0.1856983573412056
4.929999999999939,-0.08948446045764034
4.939999999999939,0.3067088835006361
4.949999999999939,0.18490043224841746
4.959999999999939,-0.026780346059343096
4.9699999999999385,0.4390470257679728
4.979999999999938,0.5548685323574489
4.989999999999938,-0.3726973342639622
4.999999999999938,-0.2956358119483733
5.009999999999938,-0.15739634581018108
5.019999999999937,0.022794227062483775
5.029999999999937,0.19708188737861532
5.039999999999937,0.39959883034774835
5.049999999999937,-0.04781216340738997
5.0599999999999365,-0.542152628732237
5.069999999999936,-0.5969883684142037
5.079999999999936,0.1488413936645784
5.089999999999936,0.04402778114970626
5.099999999999936,-0.11468899490732898
5.1099999999999355,0.11751302219540749
5.119999999999935,0.2507687947695282
5.129999999999935,-0.1082018314101286
5.139999999999935,0.5526833394358205
5.149999999999935,0.5521293840336674
5.159999999999934,-0.38872473355448084
5.169999999999934,-0.24074366575134346
5.179999999999934,-0.06436328115121001
5.189999999999934,-0.08981442895440936
5.199999999999934,-0.17037952502044312
5.209999999999933,-0.31399153174193295
5.219999999999933,0.004697092095236152
5.229999999999933,-0.13764520363507202
5.239999999999933,-0.08650652654091806
5.2499999999999325,0.5206272691231267
5.259999999999932,0.8372814984787784
5.269999999999932,0.42814063874837943
5.279999999999932,-0.24878771010148304
5.289999999999932,-0.4537564548140835
5.299999999999931,0.41494347041972623
5.309999999999931,-0.1274556913887773
5.319999999999931,0.3197939711311687
5.329999999999931,-0.03208377893445123
5.339999999999931,0.10399161174457189
5.34999999999993,0.44949297352510287
5.35999999999993,-0.12236334873340246
5.36999999999993,-0.4176668889672236
5.37999999999993,0.29795164650044126
5.3899999999999295,-0.09438856997038883
5.399999999999929,0.1096589961351552
5.409999999999929,-0.192673321411875
5.419999999999929,-0.03721053684131184
5.429999999999929,-0.2516760570797775
5.4399999999999284,0.03061989840374854
5.449999999999928,-0.046398674605753275
5.459999999999928,0.05404791476092413
5.469999999999928,0.12604662741058487
5.479999999999928,0.22583507237211187
5.489999999999927,-0.2896891885828049
5.499999999999927,-0.36974062573293215
5.509999999999927,0.26110073011072554
5.519999999999927,0.29760036532193
5.5299999999999265,-0.5249248716452182
5.539999999999926,-0.3984314925022585
5.549999999999926,0.3220492479254845
5.559999999999926,-0.26213008854507747
5.569999999999926,0.3912048003366198
5.5799999999999255,-0.2883699086749899
5.589999999999925,-0.4480684003813906
5.599999999999925,0.13234072480101844
5.609999999999925,-0.2928704042076021
5.619999999999925,0.2569351607980037
5.629999999999924,0.43351245712285125
5.639999999999924,-0.42324158396039624
5.649999999999924,-0.3147509138028964
5.659999999999924,0.25232504130523
5.6699999999999235,-0.31869520317546535
5.679999999999923,0.3793053458945488
5.689999999999923,0.3396126334362202
5.699999999999923,-0.33785759807239824
5.709999999999923,-0.09059270766570718
5.7199999999999225,0.42472205986481104
5.729999999999922,-0.19407456046041066
5.739999999999922,0.5258899938316629
5.749999999999922,-0.18019973250807714
5.759999999999922,-0.4475604096205071
5.769999999999921,0.26677547537071505
5.779999999999921,-0.0018842494888578198
5.789999999999921,0.3750820911398759
5.799999999999921,0.3176411320413881
5.809999999999921,0.2586317393086663
5.81999999999992,-0.2524899166282993
5.82999999999992,0.21688247407880093
5.83999999999992,-0.1951325496164037
5.84999999999992,0.272223937590428
5.8599999999999195,-0.03052633723281703
5.869999999999919,-0.4207373174813099
5.879999999999919,0.1475007350130999
5.889999999999919,0.005199811460201292
5.899999999999919,-0.295804635582816
5.909999999999918,0.2057645291547151
5.919999999999918,0.25831175506612114
5.929999999999918,-0.5720557750808826
5.939999999999918,-0.4809947635116009
5.949999999999918,-0.36215660700979063
5.959999999999917,-0.5619129099416038
5.969999999999917,-0.5000493378580018
5.979999999999917,0.5803473186124355
5.989999999999917,0.3368852561361224
5.9999999999999165,0.11733694620541854
6.009999999999916,0.39588589387188045
6.019999999999916,0.18732642556638643
6.029999999999916,0.27462468686887204
6.039999999999916,-0.0269540279794121
6.0499999999999154,0.19434203651997745
6.059999999999915,0.17287753680394236
6.069999999999915,-0.7799581152003168
6.079999999999915,-0.25362098864713783
6.089999999999915,0.18405611391510865
6.099999999999914,-0.020232262751758184
6.109999999999914,-0.5380880645419268
6.119999999999914,-0.13106615115605616
6.129999999999914,-0.21334603946073405
6.1399999999999135,-0.3501908569253096
6.149999999999913,0.12688701568660135
6.159999999999913,-0.23224103704498097
6.169999999999913,-0.34705969835933825
6.179999999999913,0.025126303327194344
6.1899999999999125,0.21383950046532374
6.199999999999912,0.4018423597725198
6.209999999999912,0.5291093808770935
6.219999999999912,0.01845949283028797
6.229999999999912,0.16520707908226262
6.239999999999911,0.2671670086426289
6.249999999999911,0.4353296219396594
6.259999999999911,0.18390535962011806
6.269999999999911,-0.03915684744895681
6.2799999999999105,-0.7730699360089672
6.28999999999991,-0.0720251831887384
6.29999999999991,-0.5588740924039048
6.30999999999991,-0.2921284772003674
6.31999999999991,0.16342774433554677
6.3299999999999095,0.2969946720725891
6.339999999999909,-0.5047026512530433
6.349999999999909,0.040337421008489985
6.359999999999909,0.4794112892612337
6.369999999999909,0.09599786139676958
6.379999999999908,0.29043139779898186
6.389999999999908,0.2534968258272112
6.399999999999908,0.012004410529055043
6.409999999999908,-0.8352528270105459
6.419999999999908,-0.5023350355618572
6.429999999999907,-0.5245050058890917
6.439999999999907,-0.1497556114648376
6.449999999999907,-0.29492538752582875
6.459999999999907,-0.10591134123836088
6.4699999999999065,0.8288803146428745
6.479999999999906,0.11887873898994111
6.489999999999906,0.6678039873347936
6.499999999999906,0.44952217354975194
6.509999999999906,-0.3393284236239743
6.519999999999905,0.203338152955229
6.529999999999905,-0.4823741225187216
6.539999999999905,0.017053007433131588
6.549999999999905,0.015385729063797177
6.559999999999905,0.16382805569178369
6.569999999999904,0.627346761508338
6.579999999999904,0.24938804896726724
6.589999999999904,0.4031280179709
6.599999999999904,-0.08232414046202849
6.6099999999999035,-0.5460021135740346
6.619999999999903,-0.7333193462738925
6.629999999999903,-0.372930530127777
6.639999999999903,-0.42660703894682234
6.649999999999903,0.2102566865328126
6.659999999999902,0.7564158949717652
6.669999999999902,-0.03652211872478539
6.679999999999902,0.5306976086123162
6.689999999999902,0.060742927999298646
6.699999999999902,-0.26380880561537035
6.709999999999901,-0.49984371773177405
6.719999999999901,0.02887327078454479
6.729999999999901,0.18528459729168256
6.739999999999901,-0.1250191772234076
6.7499999999999005,-0.21141753904507213
6.7599999999999,0.34470523383857254
6.7699999999999,0.16958370085965796
6.7799999999999,0.581727734586468
6.7899999999999,0.18263946331579364
6.7999999999998995,-0.5215264087936479
6.809999999999899,-0.061001442990188406
6.819999999999899,0.3456897959380777
6.829999999999899,-0.18499968696625527
6.839999999999899,-0.251826766855038
6.849999999999898,0.2358192846554107
6.859999999999898,-0.22123399885159697
6.869999999999898,-0.047139021252680324
6.879999999999898,-0.32942430768954123
6.8899999999998975,-0.147372811120751
6.899999999999897,0.00198207469687528
6.909999999999897,0.529005960859622
6.919999999999897,0.6017936595387705
6.929999999999897,0.30212960388894816
6.9399999999998965,0.00432325374779291
6.949999999999896,0.40210057621155915
6.959999999999896,-0.4849521319883161
6.969999999999896,-0.0448323304064884
6.979999999999896,0.17287168648813336
6.989999999999895,0.03412370785801966
6.999999999999895,-0.3392512375429364
7.009999999999895,-0.505682044466513
7.019999999999895,0.07715747283985844
7.0299999999998946,0.3310158093253627
7.039999999999894,-0.1756879859889247
7.049999999999894,-0.3386381038099443
7.059999999999894,-0.10444467203169935
7.069999999999894,0.42505650036843434
7.0799999999998935,0.14953722624326515
7.089999999999893,-0.23250123996766314
7.099999999999893,-0.5818816466992052
7.109999999999893,-0.18945062068218063
7.119999999999893,0.1698398475765958
7.129999999999892,-0.11062360141233912
7.139999999999892,0.5396108373168855
7.149999999999892,0.4605204022963657
7.159999999999892,0.33628365889620515
7.169999999999892,0.0839853494588514
7.179999999999891,-0.1158487952848836
7.189999999999891,-0.11461122870147955
7.199999999999891,-0.4194003846678281
7.209999999999891,-0.3204791325573218
7.2199999999998905,-0.4291114358870686
7.22999999999989,0.37389036191526515
7.23999999999989,-0.20185179282443114
7.24999999999989,-0.4276729339331727
7.25999999999989,-0.10811151791741648
7.269999999999889,0.3185883313337562
7.279999999999889,0.5418413359284161
7.289999999999889,-0.12124507242632654
7.299999999999889,-0.2708267929085054
7.309999999999889,0.6112730264774091
7.319999999999888,0.14997418653351302
7.329999999999888,0.35907920855247977
7.339999999999888,-0.16425979465479934
7.349999999999888,0.13389682610454498
7.3599999999998875,0.46602412728088477
7.369999999999887,-0.44073976761212197
7.379999999999887,-0.1257237813158976
7.389999999999887,-0.029851539313073317
7.399999999999887,0.0035124136161942404
7.4099999999998865,0.2895763524824539
7.419999999999886,-0.2791883519647078
7.429999999999886,0.16382488923155752
7.439999999999886,0.308307116781119
7.449999999999886,-0.34264730797064363
7.459999999999885,-0.026140115133382116
7.469999999999885,-0.0047579497103744164
7.479999999999885,-0.46605051977869827
7.489999999999885,-0.4393725791235265
7.4999999999998845,0.31524779670404246
7.509999999999884,0.5345400328031018
7.519999999999884,0.5171477632587311
7.529999999999884,0.38317066542815376
7.539999999999884,-0.031354208947506845
7.5499999999998835,0.04370786576483893
7.559999999999883,0.10129000173233704
7.569999999999883,-0.08017795714861692
7.579999999999883,0.09822216906929793
7.589999999999883,-0.7679279441045871
7.599999999999882,-0.48736325277882414
7.609999999999882,-0.14203803238782114
7.619999999999882,-0.2270089635687348
7.629999999999882,-0.4704199594938058
7.6399999999998816,-0.3743715483315996
7.649999999999881,-0.16375298134193597
7.659999999999881,0.2678369450818341
7.669999999999881,-0.0346838804144973
7.679999999999881,0.42066926182506537
7.6899999999998805,0.6631351778724807
7.69999999999988,0.19131338380625754
7.70999999999988,-0.11347817321253384
7.71999999999988,-0.05989700989357233
7.72999999999988,-0.2573978930876573
7.739999999999879,0.33305830088704075
7.749999999999879,-0.4265300670178964
7.759999999999879,0.18723141350099023
7.769999999999879,-0.14608083762748084
7.779999999999879,-0.08829949894899447
7.789999999999878,0.37280215726675225
7.799999999999878,0.15901524630207092
7.809999999999878,0.019875634077903104
7.819999999999878,-0.5684868741951494
7.8299999999998775,-0.47199851305795065
7.839999999999877,-0.3026618088264247
7.849999999999877,0.3459459826509096
